401879721,226208
401065910,4072
378747301,4182
372862906,3311
372862314,3311
353685124,39946
353685034,39946
350996580,3311
347448185,82096
346228367,524874
336280782,38686
335354648,3636
335354396,47635
335354312,47637
319412384,38727
319412298,38727
309252869,4312
291059232,4146
261887673,4113
226933860,93213
166065336,180217
158187113,3885
148508422,4428
146744167,13006
114054449,41776
112030952,3885
85540783,334596
51235292,4054
910356020,81985
910355928,335152
910355770,46397
910355436,1577587
910354905,4537
910354756,82331
910354642,82318
910354422,151231
910354296,151230
849123719,3371
836643484,65409
810932827,4692
810932727,108411
810852797,59062
788229761,3625
772650053,3627
744672378,4528
744672252,65489
744672129,4536
744672002,4538
744671568,39947
744671456,39947
744671345,4679
744671232,4679
744671124,4679
743434542,1577587
743434422,39946
743434303,65489
743434175,65489
743434048,65489
743433921,65489
743433796,4538
743433573,4537
743433449,40148
743433322,40149
743433197,4529
743433074,65489
743432948,4538
743432831,4530
743432723,39946
743432601,39946
743432391,82331
743432278,82318
378758475,4182
359422122,82096
906347033,81985
906346788,335152
555298319,151231
555298233,151230
902816239,46397
906476451,49786
770591238,362379
902686889,98373
902686325,25625
768803862,4692
768803775,108411
768803690,59062
883743771,98373
873819749,25625
885001489,947974
884997991,4535
884997907,4528
884997823,40148
884997740,65489
884997623,44588
884997218,308434
884997132,50768
873820236,1678924
757815336,3625
757815252,3627
757815168,3625
757815084,3625
744671893,4054
744671785,4054
744671674,44588
828348805,3483
821577480,87084
821577399,3916
761231190,65489
549533501,947974
659105120,308434
846255488,65409
814993107,4054
723604768,4054
723604682,4054
723604596,4054
723604510,4054
723604338,4054
723604252,4054
723604166,4054
723604080,4054
836643369,39367
836643021,56998
836642782,46105
836614446,101629
836613908,206448
836613809,179119
814936728,56998
829596304,229049
827520936,101629
697964740,159033
699008379,259378
827046166,196898
827045995,1545468
827045699,62330
827045597,229472
827045509,86979
827045405,3908
827045328,70964
827045252,66814
827045178,3864
827045103,3862
827045029,3859
827044954,1276776
827044878,3855
827044793,1478599
827044708,1243769
695099230,338574
730042937,3708
705244307,229472
705244200,86979
675023138,29695
648933232,46105
648933147,206448
648933062,179119
723430217,62330
822602881,47742
822602880,47742
675298649,3908
675298573,70964
675298497,66814
675298423,3864
675298348,3862
675298274,3859
675298199,1276776
675298123,3855
820957794,1545468
821318777,313104
821318647,41561
821318536,981085
821318313,362347
821317938,325984
821317737,1276802
821317662,313107
821317586,1234501
821317511,313097
821317435,154493
821317359,457904
821317284,313081
818214020,44586
817597831,362347
761631436,713924
818638146,981085
672920205,3888
672920129,1276802
672920055,3860
672919980,313107
672919904,313104
672919828,1234501
672919752,1234501
672919677,313097
672919601,154493
672919525,154493
672919449,457904
672919374,313081
817527786,97307
817527548,97306
817527310,3759
817527089,61564
808178593,140660
808178508,140660
808178423,97325
808178168,3759
808178082,61564
814072019,51239
814071764,362342
813559780,362345
813559640,4084
813559556,4082
813559472,315350
813559388,4083
813559016,34284
813425287,97170
813424247,62891
813424102,62890
813423997,142759
813423481,105884
810932627,1498489
810932525,1390594
806636762,125444
806636687,53104
800876031,362345
384034843,34284
794448031,97170
803360217,362364
788512358,362346
788366062,142389
788229446,362373
788229316,13007
788229206,242290
788229104,125431
599088053,105884
756419249,362346
657406345,125444
655167090,53104
655167002,1498489
632812784,1390594
772657819,362363
772657659,77065
772657419,126905
766543980,362363
765099683,77065
302024914,434743
302024828,46379
760173399,554065
761978301,145388
761380089,1278906
761379967,44586
758185485,126905
323149061,40888
302025089,4043
302025000,40916
289645554,40888
757813324,4081
756762296,142389
756761967,362364
756141145,362342
608787620,280854
511262288,280854
752789765,54469
685506302,338574
591289843,338575
545484692,4054
506444593,4054
506444477,4054
506444389,4054
638920711,44586
751425695,4615
751425443,97044
685837037,120273
685836953,50176
749112013,1592803
748013883,54469
746948365,40716
746948206,97014
746001349,4615
745748984,1592803
608608760,396313
604723633,40716
586598428,904691
735955453,69994
735955359,185702
733387608,669134
731443615,1582009
731971810,126429
729719066,69994
728795940,361918
728792356,192300
728042252,381761
727397313,996148
725539263,312850
586598341,669134
584458639,185702
727346454,408188
725676030,160064
725650981,34148
725650801,3102
672425537,97044
672425028,361918
672424953,97014
723457504,200642
723456786,3171
723456729,204340
723457210,271221
723456653,106203
722491637,140003
704002232,140003
712912025,59097
712911575,60698
702068584,192300
702068505,204340
699975982,4567
699975215,200642
690966593,4570
698350148,381761
698349773,163309
698349692,106203
698349261,160069
698349178,34148
698348692,312850
698348519,3102
698348344,160064
698347825,3171
673539816,3708
552954453,4529
659680740,259378
695277394,59097
695101567,1505646
695101483,4679
691192140,142615
669100248,256348
669100158,166117
669100068,105594
669099978,542719
663060353,3726
649131750,361940
629513285,361940
628249885,49827
598324104,287011
667669969,4565
586929210,93677
573015411,74650
573015323,1442571
573015234,256348
573015144,166117
573015054,105594
573014964,542719
573014874,1442572
685470381,175694
570700293,38687
568244796,3873
594543301,287011
353351805,93926
351653779,71408
567767924,4679
567767842,4679
675277962,295326
675155405,145989
675155300,591225
675155215,75702
675155133,73824
675155048,108544
675154964,1235664
675154881,863024
675154798,548150
675154714,863009
675154630,862994
675154546,145987
675154462,111431
675154378,146655
675154294,146652
675154211,862985
675154126,548140
675154042,387591
674840346,152089
665512989,152089
576597588,152093
576597503,108544
672352128,75702
407031066,145989
407030983,591225
407030900,863024
407030817,548150
407030733,863009
407030649,862994
407030565,145987
407030481,111431
407030397,146655
407030313,146652
407030230,862985
407030145,548140
407030061,387591
659103524,73824
659103376,295326
671743850,75712
671743764,941476
671743678,4582
671743386,452972
671743298,1523625
671743210,153490
671741997,542733
671741909,1454364
669174699,75712
662020155,3726
219673952,3900
668349682,941476
668349596,4582
668349488,554065
669136024,4532
667670671,542762
667670583,1523626
667670495,1523627
667670406,452972
667670318,1523625
667670230,153490
667670142,542733
667670054,1454364
485474291,3873
347977613,71408
347977540,71402
347977468,93926
469473981,93677
449020237,38687
662020661,1243775
193788921,3900
658645633,53046
573461930,226208
532693444,49827
618750285,142615
563317757,54798
563317675,36012
563317593,60851
651514769,124929
651424220,416032
649132233,184485
649131998,43943
649131067,397682
649130964,3284
645928751,37420
645101132,124929
578888845,53046
507474303,142615
641803790,165789
558516635,397682
558516581,13824
558516496,3284
631226737,184485
631226643,43943
523420621,3329
628249143,329890
576999526,39855
576312272,129946
576303595,39848
575925610,490730
570880090,28971
619812505,884032
619275617,39584
619271760,466205
619271664,487038
576598002,39584
576597919,466205
576597836,487038
576597753,884032
609253093,744259
608787536,591208
605059435,4555
594019183,120273
94502469,4232
597710343,744259
597569085,329890
511262204,591208
543174031,304102
595790001,1030197
595789831,91528
555944245,129946
555944163,39855
555944082,490730
555944000,39848
502524829,3329
589913253,1030197
589387845,91528
88656961,4236
88656873,4232
587005057,192264
540067452,28971
584297161,119999
581976348,1049916
545907171,48545
575882119,192264
575770986,50452
544163592,4081
84371962,4081
544187188,48545
571025784,50452
570879893,47602
570759035,34278
570758947,47622
570758860,47600
500050412,152093
500050324,152093
570700392,152093
568244713,49684
568244626,91146
496538580,4182
403226760,49684
402797508,91146
564474892,1049916
563940364,228393
563940258,137943
563354758,29695
558614268,29695
543383027,84005
558604116,3848
558603845,86093
558603067,230597
558602979,133946
558602891,133939
545719406,34307
545719234,88056
545718632,34314
545716998,87688
545716826,87672
545716740,87684
545716654,87670
545716396,87669
545716310,87679
545716224,36592
442569400,88056
442569314,34307
442568712,34314
442566906,87688
442566734,87672
442566648,87684
442566562,87670
442566304,87669
442566218,87679
442566132,36592
557469708,3848
458599591,228393
458599503,230597
458599350,133946
458599171,133939
458599069,137943
557136842,86093
555945968,4529
555945899,4442
552546176,319928
552541017,194713
552540923,147918
552540830,1339356
552539581,319925
546138038,13894
544170650,4081
528748755,13894
542688107,182317
542687235,388472
526176311,713886
526176217,45690
526176130,82538
526176043,48924
526175959,96944
526175872,45689
537362937,182317
537362847,194713
537362757,319928
537362667,182317
537362577,147918
537362489,1339356
537362399,319925
533310270,13824
474452474,388472
474452383,13824
529249719,29650
511348314,4058
511347561,38686
427920078,29650
352951041,50187
511943548,1324860
409052464,1208065
404474390,100364
520850563,44015
520850484,112603
519704483,13748
514253375,713886
514253292,45690
514253209,82538
514253126,48924
514253043,96944
514252960,44015
514252878,45689
512721770,99815
512721697,3352
512721474,28977
512721395,162386
511943447,160538
511943334,112615
510934383,158383
501595032,147282
501594910,3914
498921833,13748
428697264,101015
428697178,101007
352950958,50179
490345243,99815
490345167,3352
490344912,28977
482651177,1265925
363989834,101015
363989833,101007
484759624,106773
482662558,1324860
482662479,162386
482662400,160538
482662321,1324860
482662242,162386
482662163,162386
482662084,112615
482662005,112603
350529152,50179
347977371,50187
429128515,147282
478620859,3914
392934132,106773
470227687,395280
401712175,395280
459014471,226208
456061331,56901
452849461,4591
452849113,120273
452849029,146995
452848834,3406
449020322,56901
441017993,3240
372863509,120273
372863345,120273
372863268,120273
443329611,3262
443267200,1267209
442742942,41396
441480229,4591
428697659,304445
389604315,56065
372863423,146995
372863184,146995
372862991,3406
372862821,3406
372862737,3311
441017901,1267209
441017802,3262
441403271,41568
408773073,304445
375298814,41568
435856351,4442
389403287,56065
401786705,414717
402746082,1208065
350996405,4076
408830224,157670
374094575,100364
404474590,414717
404474503,4072
386800818,34282
393396080,3917
386799151,4529
385153449,78828
383931169,51953
383930550,996148
383930428,3708
380448679,3311
378758395,40149
374249929,37657
374249848,39875
374249765,39899
374249683,42043
374249330,524874
364283964,472368
352950885,71402
351653853,118713
346683273,3767
346578170,412675
345895196,38727
342316184,86722
340034430,280850
340034345,886359
340034177,145980
340034006,38705
334702303,98722
334701867,158385
334701780,176616
334701598,497767
334700261,129566
325126844,101020
324986328,3339
323481965,51351
317046152,4312
313199596,49763
313183887,3258
313183801,3760
308745983,531291
301353331,104588
300388125,42345
295311711,141207
295136975,3888
295136900,3860
295065706,38684
294768541,4113
289066804,157791
281190713,35935
260780633,222885
260677373,4505
255961360,257763
255961284,4606
254798615,3074
253729536,58923
242910132,204586
91214122,3847
91208967,147425
81301540,4098
81176229,4236
78103230,308872
78102509,4096
60117151,37429
52220789,4054
50812505,717233
50346761,34301
50233947,4536
50198865,193079
32480822,212734
30352011,13818
28261696,33113
7525012,3702
7524759,3077
237688442,3332
229577732,93213
223931033,38588
197294093,3827
194033128,15368
189162250,180217
183217719,4230
172072868,3369
161622288,263995
159161233,476139
159161139,4428
159106843,4522
156618806,4129
149390519,153571
149390421,145286
149390334,145284
149390247,13006
139390328,434059
139390132,226051
139389930,171822
139389780,78192
139389622,78191
139389397,74718
139389244,72657
139389075,65948
139388889,59292
139388073,50458
139387430,3885
139387231,3719
134093177,3694
124302880,13825
124112035,3144
122893969,334596
118614470,4558
118430366,112509
118430280,63632
116617087,13443
114804244,248361
114329947,41776
114107112,4039
114107025,3415
110227059,43335
109156581,39946
108796771,102822
108773302,51324
22711893,96477
18860289,3240
11994090,4577
392841404,459593
329317052,34282
394831081,4076
394830956,3636
394830780,47634
394830694,47635
394830607,47637
335354564,47636
335354480,47634
339431283,154679
389599635,4113
329124560,4113
334089651,176616
329668814,78828
387598444,3917
325305687,51953
294620556,42345
329755665,42043
329755582,39899
329755500,37657
329755419,39875
219562247,38588
336326973,4529
336326895,4529
336326819,40149
347453879,118713
363413076,4146
299033929,42345
293338622,3860
293338547,3888
281371607,3258
193075536,15368
50659959,37429
30266690,13818
340549387,472368
85724367,4577
